user_id,subscription_plan,device,region,watch_minutes,login_frequency,days_inactive,support_tickets,tenure_months,churn_probability,churn
8117,Basic,TV,Asia,151.36312758370687,14.513296205178518,13.530889379652407,2,3,0.35456355380586535,0
8118,Standard,TV,Asia,183.14889629212746,15.874500407881861,9.719095243010319,0,13,0.1084239609981821,0
8119,Premium,Desktop,South America,143.81007488679626,20.782550928533944,14.696522448456403,4,6,0.4970855985668959,0
8120,Premium,Tablet,North America,113.78570635950243,14.957794324251822,10.55675858583128,1,17,0.252917051215436,0
8121,Basic,Tablet,South America,139.86226138905207,1.0,8.058674059179994,1,2,0.15189796038634779,0
8122,Basic,Tablet,North America,120.59123767331509,4.848260424320694,21.422014353688766,4,33,0.7220691929373477,1
8123,Premium,Mobile,Asia,175.8220766590827,21.693679507239107,10.583943027363588,1,23,0.19169621416182492,0
8124,Basic,Desktop,North America,132.15362771756168,17.966490748972447,8.272162927210507,2,33,0.21601126009875354,0
8125,Premium,Desktop,South America,152.61764496005208,20.679677329204402,3.9890692604442846,2,25,0.06705443285327645,0
8126,Standard,Desktop,Europe,169.0861729948283,22.432079237130736,3.011351665378358,4,14,0.12125437696652241,0
8127,Basic,Mobile,South America,152.82139315669787,22.142255911623877,10.304145171548038,3,35,0.30630296198974327,0
8128,Standard,Desktop,South America,126.49477542718647,7.953563008865244,7.466623120568782,1,30,0.147503918189877,0
8129,Standard,TV,South America,63.59034188206775,13.991123600802664,4.817161806517408,2,9,0.1809245123134545,0
8130,Standard,Desktop,South America,141.61091028644503,10.574521213434902,19.055798619352366,0,30,0.4300630482941259,0
8131,Premium,Desktop,South America,161.20234844705067,15.816556979891171,17.29272029641084,1,7,0.40757926044527465,0
8132,Standard,Desktop,North America,59.85521569974957,8.226149721125633,3.026905705626219,2,8,0.13095195546903698,0
8133,Standard,Mobile,North America,140.78827244230644,15.214804524756296,7.59632008590574,2,7,0.18710133013486577,0
8134,Standard,TV,Europe,124.42743425095767,6.387480227128371,0.0,2,27,0.0,0
8135,Premium,TV,South America,33.425280192869195,13.264384682956294,6.55503304394242,3,25,0.3132257111254034,0
8136,Standard,Tablet,South America,137.36721681463445,22.29206516984648,5.2419645734312645,4,24,0.21989172038830349,0
8137,Standard,Tablet,Europe,179.31929362707896,11.589170942971263,8.87435684534152,3,28,0.23691141173316663,0
8138,Basic,TV,Europe,125.17951313381165,11.536805110860264,3.794626566152676,0,34,0.0,0
8139,Premium,Desktop,Asia,40.924387251251716,15.629433221052961,0.0,0,10,0.0,0
8140,Standard,Desktop,Europe,138.34917775748266,15.910308681441633,6.143215271862156,4,15,0.24594728039838198,0
8141,Basic,Desktop,Europe,167.8901593695787,16.569247959680315,18.81283502326309,4,3,0.5964948913283139,1
8142,Premium,Mobile,Europe,89.90612190562919,11.024769140421524,5.551605211327324,2,12,0.17664203443419052,0
8143,Premium,Desktop,Asia,114.39173925233843,11.993098786667662,23.576385472726194,0,33,0.5928998249294474,1
8144,Premium,Mobile,North America,109.20520281379048,15.341617919302166,4.136179911535213,2,26,0.11488019453226589,0
8145,Premium,TV,Asia,127.58108953362745,19.91775424580687,10.557811029050466,4,6,0.38915324133788654,0
8146,Premium,Desktop,North America,107.96386766716495,11.348470775468519,12.261679526396472,0,3,0.2598865181247292,0
8147,Premium,Desktop,Europe,176.73716670394882,14.014491914062274,2.707119944864732,2,27,0.004476431641993156,0
8148,Standard,Tablet,Asia,175.7208740075078,5.323098961099079,0.0,1,14,0.0,0
8149,Standard,TV,Asia,98.5795256141122,12.818652493567187,17.60140377022733,1,11,0.47946258749270765,0
8150,Standard,Desktop,North America,176.70531018222886,16.00787010375033,17.663010627682787,2,17,0.4531850086482548,0
8151,Standard,Mobile,Asia,56.806796972457846,19.352036544913204,19.750771347372943,3,16,0.6857163434487304,1
8152,Basic,TV,Asia,90.31464110103161,11.069071895563496,4.27044534771589,2,1,0.13779871933044507,0
8153,Standard,Tablet,South America,147.69675374288676,15.858470744803185,12.583684317679772,0,6,0.2298137757875064,0
8154,Premium,TV,North America,126.29903586958896,16.358138290262996,10.271995204485178,4,15,0.3818608202649663,0
8155,Standard,Mobile,Asia,128.58368171869907,6.039838279757879,9.310493106785831,2,33,0.2507311114848759,0
8156,Standard,Tablet,Asia,137.93124154809175,8.71471510248698,7.3146112779121015,0,7,0.08150709678927129,0
8157,Premium,Mobile,Europe,103.46394541308749,17.512150868699045,15.428063958997093,0,8,0.3593779733568253,0
8158,Standard,TV,South America,172.94616145311645,15.302571280153984,28.40420775752349,1,30,0.7291800712725882,1
8159,Standard,Tablet,South America,150.66472330676606,15.474804354344965,11.936961374798239,2,7,0.30744411793718107,0
8160,Standard,Mobile,Europe,118.80720345128394,10.352159902813405,11.247950933978565,3,14,0.368631324568073,0
8161,Basic,TV,Europe,160.00181661649162,7.759793506287981,5.408506396856666,3,3,0.15225337528920838,0
8162,Standard,Mobile,Europe,141.20598662134967,17.393837749512773,14.712009297111994,4,26,0.5001542922920101,1
8163,Premium,Desktop,Europe,113.27191147236678,15.836286260006919,0.0,4,34,0.08672808852763322,0
8164,Premium,TV,South America,111.5621342947877,5.297183813782514,7.672794024723621,1,30,0.1686216864469209,0
8165,Standard,Tablet,Asia,77.02109519693778,14.505815762208517,12.551387021791015,2,30,0.3995205154567927,0
8166,Standard,Tablet,Asia,98.50891252496383,23.904954063184313,11.718905459270957,4,29,0.4530582512531649,0
8167,Standard,Desktop,Europe,115.57701266612445,17.998717971036257,9.3289533984636,2,25,0.26429158928778357,0
8168,Premium,Mobile,North America,126.35015826405704,10.522998363212757,0.0,3,4,0.023649841735942978,0
8169,Premium,Mobile,Europe,86.56465763828606,15.834200564249695,20.47497624522162,0,1,0.5276846297183625,1
8170,Basic,Tablet,Asia,124.61216961992625,13.971061148593726,11.607668020588896,3,8,0.37361787099774063,0
8171,Basic,Mobile,North America,101.31201940504783,23.231798655416405,9.838505923544096,1,2,0.24384315830127504,0
8172,Basic,TV,Europe,94.47168374104686,9.3723690416867,18.811452536640097,2,17,0.569871892358156,1
8173,Premium,TV,North America,143.71539322109098,21.497580542562815,18.463102354161478,0,23,0.4101776774037533,0
8174,Basic,Tablet,Europe,129.88782695494723,9.031749089223222,8.498151372760885,0,21,0.1250567142278793,0
8175,Standard,TV,South America,117.61776798961779,16.66921960768442,8.187378470619894,1,29,0.178003586128979,0
8176,Standard,Tablet,Asia,143.40863861850448,18.22554444354918,13.3120222999142,0,5,0.25595203037892156,0
8177,Premium,Mobile,Europe,71.66316669551247,20.76923114653413,18.642037884880992,2,32,0.5875979698509173,1
8178,Basic,Mobile,North America,74.90179982437314,18.84171140821777,16.902029883885866,3,21,0.5821590966922028,1
8179,Standard,Mobile,Asia,106.79180675690827,7.378558714426362,3.2376500222940443,2,9,0.09033769391191307,0
8180,Premium,Desktop,Europe,115.86573941125215,15.005776846012445,2.3932383305569216,4,7,0.1559314105054555,0
8181,Basic,Tablet,Europe,150.57201075855727,17.55606526986552,3.954194110265698,0,18,0.0,0
8182,Standard,TV,Europe,94.89045425045019,20.43160094429886,13.838601439902064,0,15,0.3202675889466117,0
8183,Basic,Mobile,Europe,95.73846815623409,9.34730455511797,7.310801514498159,2,25,0.22358557727871065,0
8184,Premium,Desktop,South America,163.55824077851122,10.304445417680359,13.478270124999053,1,16,0.29078986297146037,0
8185,Basic,TV,Asia,76.67042955177139,7.682355856327647,0.922442582509623,2,20,0.05100284792351731,0
8186,Premium,TV,South America,160.63379467935954,14.998223176124817,4.210244684705479,3,34,0.11567354586180487,0
8187,Basic,TV,Asia,120.34752516686548,16.352421640017297,13.438293014576452,1,5,0.332801265270428,0
8188,Standard,Mobile,Europe,88.87349061267288,16.772646441901788,0.0,0,33,0.0,0
8189,Premium,TV,Asia,76.15709963634941,13.670676730629957,22.459826394128523,0,1,0.5976376921875063,1
8190,Premium,Tablet,North America,112.52744733792885,14.434502034698133,17.77509236042863,1,7,0.4707253234749301,0
8191,Premium,Desktop,Asia,146.1051102413141,14.473487406300933,19.695871357154836,1,4,0.49477103047333093,0
8192,Basic,TV,North America,119.45122499018942,13.83701294795385,15.381343295402996,1,4,0.3919890738719004,0
8193,Basic,TV,North America,156.69221978933638,5.824189161528832,0.0,0,13,0.0,0
8194,Standard,Tablet,South America,155.5433755228326,10.217048498804239,17.8682504028603,0,35,0.38050413656297644,0
8195,Premium,TV,Asia,152.21464406482949,17.6883447398089,15.090998191170343,0,18,0.3005153016702808,0
8196,Premium,Mobile,Europe,153.9156197781034,12.777308874065923,7.64998799591974,0,11,0.07558402009948878,0
8197,Basic,Mobile,Asia,98.6611301924396,12.495829354972967,6.838233713683385,0,13,0.10648588121806193,0
8198,Basic,Mobile,South America,151.2516558212145,21.33150604734451,15.468316291759848,2,31,0.41279783293158095,0
8199,Standard,TV,North America,205.24325123645082,20.376623618796472,0.0,2,6,0.0,0
8200,Standard,Desktop,North America,159.09387833923614,11.347909576681394,16.433711221572594,2,11,0.4339174583079416,0
8201,Basic,Desktop,South America,104.49157680993517,22.455582119279363,5.490522132865949,1,21,0.11022408717604329,0
8202,Premium,TV,South America,96.80039592171741,14.021867868955793,11.150218720865517,0,26,0.23770616570424807,0
8203,Standard,Desktop,Asia,124.5568297546053,18.999636694519936,11.39956472241418,2,15,0.31743011191782006,0
8204,Basic,Desktop,North America,150.82949991009926,14.827153943036178,0.528682297669862,1,24,0.0,0
8205,Basic,TV,South America,127.14643330918295,11.800929234549338,0.0,3,18,0.022853566690817062,0
8206,Premium,Mobile,Asia,75.71228179178763,19.009310312835574,11.7484920201723,4,8,0.47674247881338144,0
8207,Basic,TV,Asia,150.32027347333883,10.48922924869111,9.643958629451104,3,35,0.28899848541019424,0
8208,Basic,Mobile,Europe,157.5284439304029,14.21371587337164,11.960219428445823,3,28,0.3512781389229719,0
8209,Standard,Mobile,North America,84.8889652719235,14.985732002713537,2.898661023961651,4,29,0.20207086544692607,0
8210,Basic,Desktop,Asia,158.43296694356533,13.072931567958644,16.13099434251176,1,2,0.37549686333178744,0
8211,Basic,Desktop,South America,124.85828443537677,8.201475985488358,18.48562110139358,4,18,0.6297103486064306,1
8212,Standard,Mobile,North America,139.49521925259333,17.533100304351322,8.065179077918687,1,1,0.15246015308496724,0
8213,Premium,Mobile,South America,140.17608965367197,19.603297074776567,1.9099908958517595,3,2,0.06712363722188083,0
8214,Premium,Desktop,South America,131.52225222345703,15.821005286276463,6.039336338768046,4,14,0.24965783793958435,0
8215,Standard,Tablet,Asia,104.03464001718669,11.19641370378508,12.039043108937333,3,28,0.40713665325093334,0
8216,Standard,Mobile,Asia,139.99961162726083,25.838204147994915,13.134680121310472,4,21,0.4540407920120533,0
8217,Premium,Mobile,Europe,121.8427388408351,13.844574857543941,23.660604116109518,4,20,0.7879753846424505,1
8218,Premium,Mobile,South America,133.17988715772697,13.759023024792471,15.762552834299163,0,34,0.3396966978712479,0
8219,Premium,Desktop,Asia,109.08680482298286,1.0,8.23189252241083,2,34,0.237869970849342,0
8220,Premium,TV,Europe,135.80521839298547,8.79507720033784,13.72231263868612,2,4,0.37586416076759804,0
8221,Premium,Mobile,North America,119.98113178340273,20.802593847998196,12.310392515887184,3,28,0.3993306436932127,0
8222,Standard,Mobile,Europe,79.9098542953389,31.46454838079705,10.340369872916945,3,1,0.38030124189216946,0
8223,Basic,Mobile,Europe,141.47667302084864,21.429156694769922,21.640604908732453,3,8,0.657741474241125,1
8224,Premium,TV,South America,163.2138892690354,9.790034025723976,5.6114024868823424,0,16,0.005128185337434865,0
8225,Premium,TV,North America,136.42700476569058,17.38045242684622,14.203859370609507,0,31,0.2896887763525946,0
8226,Basic,Mobile,South America,113.17844398324468,13.055601255621337,14.07526102781311,3,7,0.45907938685114863,0
8227,Basic,Mobile,South America,136.33700830867727,13.208418819069044,22.720433924412347,0,5,0.5452760094236931,1
8228,Basic,Tablet,Europe,93.60523369062754,8.490699794572924,0.0,4,2,0.10639476630937246,0
8229,Basic,TV,Europe,152.11159943743698,17.59742638929909,18.50986489316864,4,4,0.6031843473576223,1
8230,Basic,Tablet,Asia,155.76334627554303,8.65719868498155,2.2427707770822174,4,10,0.11151977703692348,0
8231,Basic,Mobile,Europe,118.99547810667643,3.496319891101054,0.0,2,35,0.0,0
8232,Standard,Mobile,Asia,125.41345638757333,12.953246600251898,3.3584999812257514,4,1,0.1753415430491992,0
8233,Basic,Mobile,South America,79.99726610177336,2.203638502943564,0.0,2,3,0.02000273389822664,0
8234,Basic,Mobile,Europe,143.79094316558206,10.959842820073781,18.304628755666243,4,26,0.6053479195044053,1
8235,Standard,Desktop,North America,111.50663603417824,17.99810980947921,21.30542034258493,3,17,0.6776559742433698,1
8236,Basic,Desktop,North America,19.06860295179861,20.6588711120286,5.067637295474571,2,8,0.23296051591243858,0
8237,Premium,Desktop,South America,125.24235850723801,18.188060424273797,8.53963170194403,0,30,0.1309465925510829,0
8238,Premium,Tablet,South America,116.32513080339088,13.846190828018916,17.91428441142589,2,8,0.5211034015393857,1
8239,Basic,TV,Europe,80.3277858183751,12.279416100484442,21.696603683588307,1,29,0.6205703246892742,1
8240,Standard,Mobile,Asia,159.66406820834402,10.367199353450463,11.05390885758247,2,18,0.27195319751913016,0
8241,Premium,TV,Europe,103.47018786122442,22.43199009848658,6.9289396594255965,4,24,0.3043980019215435,0
8242,Standard,Desktop,Asia,91.5550582755178,8.706337213908814,0.0616797885258471,4,9,0.11029533538025763,0
8243,Premium,Mobile,Europe,164.92255067669942,15.621206144715153,1.6118992803339847,4,20,0.08343442773332013,0
8244,Basic,Mobile,North America,136.9260749191824,17.967574244106384,21.401701276480672,0,13,0.5051249633752377,1
8245,Standard,Tablet,North America,81.68731325165146,5.073251743188747,1.6858192840802158,3,19,0.11888726527075502,0
8246,Standard,TV,Asia,120.30536556871517,2.9232455510514814,12.742141689962581,2,5,0.3619588851301623,0
8247,Standard,Tablet,Europe,89.42670524477737,17.956343941618893,8.30947668377627,0,24,0.15985759526851068,0
8248,Premium,Desktop,South America,70.50713895280508,7.724500393093447,7.585505402981896,1,34,0.20705802313665178,0
8249,Premium,TV,Asia,67.5957913365756,16.547739566081198,0.0,2,8,0.0324042086634244,0
8250,Premium,Desktop,North America,148.15838210788337,10.621949478366425,8.44646345609777,4,4,0.30523552157504974,0
8251,Basic,Tablet,Asia,89.03834598536783,16.338057650768082,21.425548493415135,0,8,0.5537281088170862,1
8252,Premium,Tablet,Europe,81.46824578568831,17.01590427417099,9.919090676216287,0,9,0.2161044745008003,0
8253,Basic,Mobile,South America,111.75765687749887,20.024845287931917,13.96333469610859,2,31,0.4071423840057588,0
8254,Standard,TV,South America,223.48514477334902,17.215247246749048,0.0,0,31,0.0,0
8255,Standard,TV,Asia,139.48884796146424,16.122581176247127,9.212168429353705,0,7,0.1368762049191469,0
8256,Basic,Mobile,Europe,153.6382220953475,23.69752881361717,8.702755868977096,0,25,0.1074444539739654,0
8257,Premium,TV,Europe,82.90416396317869,10.114446097582093,9.147126312666948,2,13,0.2915096254168298,0
8258,Basic,Desktop,South America,137.91920637185785,15.261862432845836,13.015612360512195,4,5,0.452549164443508,0
8259,Standard,Desktop,North America,120.61447206418164,19.55217588162603,11.709906757957722,0,18,0.23068273067455003,0
8260,Standard,Tablet,Europe,92.66688721931331,1.700989197959256,3.1088184417428018,0,7,0.0005976660329707478,0
8261,Basic,Desktop,South America,112.0954372652203,22.624609094057963,4.885493340435707,3,15,0.18446936294785088,0
8262,Premium,TV,South America,95.09976882541227,14.168987680274512,10.004951868496745,1,33,0.25504878722949004,0
8263,Premium,Mobile,Europe,126.07405671931794,17.14489723027002,24.849692483389795,3,31,0.769416717782376,1
8264,Basic,Tablet,Europe,112.13699143150646,12.534064820490347,4.74110369477923,4,9,0.23009611941187047,0
8265,Basic,Mobile,Asia,95.19639434946912,17.20108432346821,6.748674452548947,3,19,0.25726383922699925,0
8266,Premium,Tablet,North America,110.93768329773894,16.32707210039112,7.685802143926723,2,6,0.21963638102006272,0
8267,Standard,Tablet,Asia,155.45575590380452,9.37886292615109,12.318678140452548,3,32,0.3641045883097719,0
8268,Basic,Mobile,Asia,74.51472196218138,12.80085857556148,16.742599283612893,2,28,0.5277632565462054,1
8269,Premium,Desktop,South America,98.79249230103977,17.51427037593939,12.716911419894217,3,10,0.43271485029578677,0
8270,Premium,Desktop,South America,133.7038518030963,22.3533408475234,2.7453303274830416,3,35,0.09865605802139496,0
8271,Standard,Desktop,North America,96.4692638875574,13.120147773859419,14.40366369874114,1,24,0.38564064707467677,0
